0.018315,0.367522,0.006105,-0.326007,0.003663,-0.404151,-0.372405,0.167277,0.350428,0.218559,0.101343,-0.306471,0.865690
-0.096459,0.391942,0.311356,-0.272283,0.084249,-0.543345,-0.228327,0.118437,0.072039,0.208791,0.074481,-0.235653,0.863248
-0.247863,-0.240537,0.548230,-0.001221,-0.125763,0.045177,0.091575,-0.103785,0.196581,0.152625,0.001221,0.201465,0.863248
-0.208791,-0.228327,0.418804,0.023199,-0.032967,0.050061,0.199023,-0.118437,0.211233,0.140415,-0.028083,0.172161,0.865690
-0.152625,-0.184371,0.191697,0.118437,-0.020757,-0.067155,0.372406,-0.113553,0.147741,0.145299,-0.006105,0.098901,0.865690
-0.113553,-0.194139,-0.006105,0.118437,-0.045177,-0.030525,0.225885,-0.118437,-0.194139,0.103785,0.020757,0.079365,0.865690
-0.072039,-0.201465,-0.150183,0.103785,-0.037851,-0.067155,0.164835,-0.062271,-0.179487,0.013431,0.028083,0.062271,0.863248
0.035409,-0.206349,-0.221001,0.089133,-0.015873,-0.064713,0.106227,-0.032967,-0.072039,-0.074481,0.047619,0.108669,0.865690
0.108669,0.052503,-0.221001,0.081807,0.045177,0.152625,0.042735,-0.003663,-0.094017,-0.133089,-0.008547,-0.045177,0.865690
0.186813,0.172161,-0.157509,0.054945,0.042735,0.304029,0.028083,0.015873,-0.052503,-0.028083,-0.030525,-0.006105,0.863248
0.155067,0.435898,-0.042735,-0.133089,0.274725,-0.013431,-0.079365,0.164835,-0.240537,0.054945,-0.035409,-0.252747,0.863248
0.081807,0.467644,0.074481,-0.174603,0.147741,0.013431,-0.167277,0.203907,-0.279609,0.230769,0.052503,-0.267399,0.863248
-0.081807,-0.211233,0.255189,0.028083,-0.162393,0.335776,-0.040293,0.030525,0.008547,0.313798,0.020757,0.120879,0.858364
-0.240537,-0.308913,0.208791,0.008547,-0.211233,0.211233,0.008547,0.142857,0.010989,0.201465,0.057387,0.108669,0.860806
-0.225885,-0.394383,0.230769,-0.015873,-0.203907,0.174603,-0.050061,0.096459,0.098901,-0.045177,0.054945,0.101343,0.858364
-0.152625,-0.076923,0.184371,0.003663,-0.147741,0.184371,-0.245421,-0.030525,-0.035409,-0.360195,0.064713,0.072039,0.858364
-0.106227,0.072039,0.133089,-0.003663,0.037851,0.125763,-0.262515,-0.130647,0.010989,-0.489621,-0.032967,-0.057387,0.858364
-0.040293,0.137973,-0.030525,-0.006105,0.101343,0.130647,-0.277167,-0.181929,0.050061,-0.274725,-0.057387,-0.035409,0.853480
0.057387,0.150183,-0.103785,0.047619,0.098901,0.150183,-0.172161,-0.101343,0.003663,-0.045177,-0.045177,-0.020757,0.853480
0.133089,0.186813,-0.164835,0.130647,-0.059829,0.147741,-0.137973,0.015873,-0.079365,0.150183,0.069597,-0.079365,0.855922
0.194139,0.504274,-0.216117,0.010989,0.164835,-0.006105,-0.216117,0.164835,-0.352869,0.140415,0.086691,-0.318681,0.848596
0.247863,0.496948,-0.240537,-0.079365,0.125763,0.069597,-0.130647,0.162393,-0.343101,0.167277,0.069597,-0.318681,0.848596
0.181929,-0.096459,-0.155067,0.067155,-0.123321,0.233211,0.057387,-0.023199,-0.062271,0.133089,0.006105,0.064713,0.851038
0.150183,-0.101343,-0.140415,0.028083,-0.037851,0.162393,0.035409,-0.020757,-0.025641,0.081807,-0.008547,0.108669,0.843712
0.059829,-0.089133,-0.052503,-0.028083,-0.037851,-0.145299,0.025641,-0.010989,-0.001221,0.118437,0.006105,0.103785,0.848596
-0.084249,-0.084249,0.203907,-0.052503,-0.067155,-0.494505,0.137973,0.008547,-0.001221,0.072039,0.025641,0.101343,0.843712
-0.098901,-0.059829,0.216117,0.013431,-0.062271,-0.382173,0.225885,0.023199,0.064713,0.035409,0.025641,0.064713,0.841270
0.113553,-0.050061,0.015873,0.072039,-0.074481,0.201465,0.213675,0.030525,0.167277,-0.098901,0.052503,0.096459,0.836386
0.184371,0.013431,-0.103785,0.086691,-0.006105,0.289377,0.152625,0.001221,0.206349,-0.177045,-0.010989,-0.010989,0.836386
0.028083,-0.010989,-0.069597,0.098901,0.008547,0.277167,0.015873,-0.010989,0.115995,-0.076923,0.013431,-0.010989,0.836386
0.010989,0.394384,-0.164835,-0.091575,0.174603,0.023199,-0.235653,0.142857,-0.115995,0.003663,0.094017,-0.362637,0.836386
-0.035409,0.433456,-0.177045,-0.140415,0.155067,0.018315,-0.406593,0.111111,0.057387,0.194139,0.054945,-0.274725,0.829060
0.010989,-0.186813,-0.045177,0.047619,-0.081807,0.189255,-0.250305,-0.135531,0.379732,0.260073,-0.020757,0.155067,0.833944
0.010989,-0.174603,-0.010989,0.015873,-0.081807,0.076923,-0.135531,-0.123321,0.240537,0.135531,0.003663,0.191697,0.831502
-0.089133,-0.157509,0.115995,0.035409,-0.106227,0.052503,-0.020757,-0.037851,0.076923,-0.084249,0.020757,0.184371,0.829060
-0.072039,-0.164835,0.115995,0.035409,-0.072039,0.081807,0.081807,-0.015873,-0.013431,-0.404151,0.028083,0.179487,0.824176
-0.069597,-0.137973,0.094017,-0.013431,0.094017,0.150183,0.189255,0.008547,-0.094017,-0.526251,-0.074481,0.018315,0.824176
-0.076923,-0.094017,0.074481,-0.025641,0.091575,0.140415,0.216117,0.028083,-0.150183,-0.264957,-0.032967,0.006105,0.824176
-0.108669,-0.079365,0.059829,-0.025641,0.062271,0.123321,0.177045,0.008547,-0.120879,-0.040293,-0.025641,0.032967,0.824176
-0.067155,-0.120879,0.057387,-0.015873,0.023199,0.155067,0.169719,0.032967,-0.032967,0.135531,0.001221,0.118437,0.816850
0.018315,0.284493,-0.091575,-0.157509,0.199023,0.042735,-0.032967,0.199023,-0.203907,0.152625,0.062271,-0.228327,0.819292
0.081807,0.313798,-0.150183,-0.150183,0.216117,0.101343,-0.135531,0.189255,-0.228327,0.208791,0.020757,-0.191697,0.816850
0.008547,-0.274725,-0.001221,0.115995,-0.025641,0.125763,-0.025641,-0.072039,0.047619,0.206349,-0.059829,0.135531,0.809524
0.018315,-0.162393,-0.028083,0.111111,-0.010989,-0.137973,-0.157509,-0.098901,0.067155,0.128205,-0.054945,0.069597,0.807082
0.076923,-0.089133,-0.076923,0.118437,-0.006105,0.162393,-0.113553,-0.062271,0.057387,0.120879,-0.030525,0.037851,0.809524
0.096459,-0.094017,-0.089133,0.086691,-0.018315,0.050061,0.008547,-0.028083,0.111111,0.108669,-0.010989,0.035409,0.802198
0.118437,-0.072039,-0.108669,0.062271,-0.003663,-0.018315,0.096459,0.003663,0.115995,0.059829,-0.006105,0.047619,0.804640
0.128205,-0.086691,-0.137973,-0.001221,-0.030525,0.106227,0.028083,-0.032967,0.228327,-0.045177,0.020757,0.091575,0.804640
0.094017,-0.025641,-0.091575,0.001221,0.015873,-0.062271,0.018315,-0.057387,0.137973,-0.135531,0.010989,-0.020757,0.797314
0.062271,-0.020757,0.010989,0.025641,0.028083,-0.091575,0.020757,-0.023199,0.032967,-0.062271,0.001221,-0.006105,0.797314
0.128205,0.428572,-0.101343,-0.123321,0.250305,-0.272283,-0.174603,0.189255,-0.206349,0.084249,0.074481,-0.367521,0.797314
0.108669,0.470086,-0.084249,-0.130647,0.164835,-0.492063,-0.213675,0.152625,-0.074481,0.245421,0.094017,-0.299145,0.794872
0.042735,-0.142857,0.015873,0.084249,-0.089133,-0.194139,-0.157509,-0.067155,0.474970,0.240537,0.020757,0.137973,0.789988
0.035409,-0.191697,-0.010989,0.052503,-0.096459,-0.115995,-0.137973,-0.084249,0.262515,0.020757,-0.030525,0.167277,0.792430
0.008547,-0.199023,0.015873,0.042735,-0.098901,-0.086691,0.076923,-0.101343,0.030525,-0.206349,-0.040293,0.159951,0.787546
-0.020757,-0.152625,0.062271,0.040293,-0.096459,-0.079365,0.118437,-0.091575,-0.057387,-0.423687,0.003663,0.115995,0.785104
-0.047619,-0.054945,0.089133,0.020757,0.006105,-0.135531,0.111111,-0.069597,0.013431,-0.533577,-0.064713,-0.057387,0.780220
-0.040293,-0.045177,0.057387,-0.010989,0.040293,-0.155067,0.218559,-0.025641,0.172161,-0.323565,-0.045177,-0.028083,0.782662
-0.018315,-0.074481,0.042735,0.008547,0.003663,0.040293,0.350428,0.003663,0.164835,-0.025641,-0.001221,0.013431,0.780220
-0.003663,-0.072039,0.050061,0.008547,-0.064713,0.177045,0.257631,-0.047619,-0.094017,0.189255,0.042735,0.054945,0.777778
0.072039,0.421246,-0.079365,-0.164835,0.125763,-0.084249,0.018315,0.164835,-0.159951,0.164835,0.111111,-0.286935,0.772894
0.062271,0.355312,-0.101343,-0.159951,0.120879,-0.125763,-0.030525,0.169719,0.025641,0.159951,0.081807,-0.233211,0.775336
-0.050061,-0.199023,0.067155,0.057387,-0.079365,0.155067,-0.013431,0.008547,0.096459,0.201465,0.001221,0.125763,0.770452
-0.062271,-0.184371,0.072039,0.062271,-0.069597,-0.037851,0.052503,0.023199,0.062271,0.181929,0.013431,0.118437,0.772894
-0.069597,-0.179487,0.010989,0.054945,-0.040293,-0.184371,0.020757,0.030525,0.015873,0.140415,-0.001221,0.125763,0.768010
-0.035409,-0.147741,-0.069597,0.064713,-0.010989,-0.396825,0.062271,0.037851,-0.008547,0.037851,-0.008547,0.108669,0.768010
0.028083,-0.072039,-0.125763,0.111111,-0.006105,-0.167277,0.018315,0.018315,-0.050061,-0.028083,-0.003663,0.084249,0.760684
0.064713,-0.096459,-0.120879,0.106227,-0.050061,0.069597,-0.006105,0.042735,-0.159951,-0.069597,0.040293,0.125763,0.760684
0.079365,-0.086691,-0.135531,0.074481,0.003663,0.189255,0.003663,0.010989,-0.199023,-0.115995,-0.015873,-0.025641,0.758242
0.115995,-0.137973,-0.159951,0.052503,0.032967,0.201465,-0.032967,-0.006105,-0.196581,-0.008547,-0.006105,-0.025641,0.753358
0.257631,0.526252,-0.250305,-0.128205,0.213675,0.076923,-0.228327,0.177045,-0.409035,0.084249,0.030525,-0.372405,0.753358
0.230769,0.614164,-0.172161,-0.189255,0.218559,0.069597,-0.089133,0.137973,-0.411477,0.262515,0.010989,-0.279609,0.750916
0.089133,0.018315,0.194139,0.030525,-0.030525,0.140415,0.296703,-0.020757,-0.267399,0.289377,-0.030525,0.157509,0.750916
0.030525,-0.076923,0.194139,0.050061,-0.025641,-0.042735,0.501832,0.008547,-0.286935,0.064713,-0.020757,0.201465,0.750916
-0.003663,-0.064713,0.162393,0.054945,-0.050061,0.013431,0.387058,0.003663,-0.296703,-0.159951,-0.023199,0.184371,0.743590
-0.037851,-0.069597,0.101343,0.032967,-0.133089,0.003663,0.098901,-0.010989,-0.184371,-0.472527,0.032967,0.067155,0.746032
-0.074481,0.032967,0.076923,0.064713,-0.045177,0.028083,0.069597,-0.030525,-0.001221,-0.518925,-0.028083,-0.064713,0.743590
-0.125763,0.091575,0.162393,0.037851,-0.013431,0.089133,-0.059829,-0.032967,0.169719,-0.294261,0.010989,-0.047619,0.738706
-0.103785,-0.028083,0.081807,-0.057387,-0.057387,0.096459,-0.076923,-0.052503,0.120879,-0.015873,0.015873,-0.025641,0.741148
-0.028083,-0.142857,-0.118437,0.045177,-0.084249,0.010989,-0.162393,0.133089,-0.155067,0.174603,0.062271,0.015873,0.736264
0.096459,0.313798,-0.242979,-0.081807,0.155067,-0.536019,-0.255189,0.379732,-0.120879,0.152625,0.074481,-0.365079,0.736264
0.133089,0.328450,-0.172161,-0.062271,0.142857,-0.482295,-0.208791,0.384616,0.159951,0.179487,0.052503,-0.306471,0.733822
0.064713,-0.218559,0.008547,0.123321,-0.101343,0.072039,-0.045177,0.167277,0.536020,0.137973,0.013431,0.072039,0.731380
0.072039,-0.228327,-0.010989,0.064713,-0.111111,0.301587,-0.030525,0.142857,0.946276,0.098901,-0.018315,0.040293,0.728938
0.003663,-0.242979,-0.050061,-0.023199,-0.113553,0.228327,0.267399,0.184371,1.056166,0.096459,-0.020757,0.042735,0.728938
-0.115995,-0.147741,0.076923,-0.050061,-0.113553,0.147741,0.247863,0.018315,0.931624,0.054945,0.003663,0.032967,0.726496
-0.252747,-0.045177,0.189255,-0.025641,-0.089133,0.028083,0.189255,-0.345543,0.682540,-0.072039,-0.020757,0.059829,0.726496
-0.152625,0.189255,0.076923,0.023199,-0.101343,0.008547,0.003663,-0.362637,0.184371,-0.098901,0.013431,0.086691,0.724054
-0.003663,0.179487,-0.015873,0.025641,-0.003663,-0.081807,-0.111111,-0.489621,-0.350427,-0.118437,-0.101343,-0.020757,0.719170
0.059829,0.040293,-0.008547,0.001221,0.076923,0.179487,-0.452991,-0.492063,-0.978022,0.013431,-0.096459,0.003663,0.719170
0.084249,0.467644,-0.013431,-0.216117,0.333334,-0.081807,-0.667888,-0.018315,-1.007326,0.062271,-0.045177,-0.299145,0.711844
-0.008547,0.308913,0.018315,-0.221001,0.301587,-0.108669,-0.492063,0.091575,-0.584859,0.169719,-0.047619,-0.228327,0.714286
-0.142857,-0.247863,0.020757,0.113553,0.042735,0.213675,-0.238095,-0.133089,-0.057387,0.213675,-0.057387,0.203907,0.711844
-0.001221,-0.042735,-0.045177,0.304029,0.035409,0.250305,-0.118437,-0.155067,-0.076923,0.035409,-0.032967,0.228327,0.711844
0.074481,-0.157509,-0.050061,0.311356,-0.050061,0.152625,0.054945,-0.140415,-0.030525,-0.186813,0.045177,0.120879,0.709402
0.069597,-0.167277,-0.001221,0.199023,-0.179487,0.054945,0.037851,-0.115995,-0.040293,-0.511599,0.069597,0.045177,0.706960
0.184371,-0.028083,-0.037851,0.106227,0.030525,-0.013431,-0.006105,-0.179487,0.013431,-0.514041,-0.057387,-0.028083,0.706960
0.150183,0.054945,-0.020757,-0.113553,0.064713,-0.145299,-0.001221,-0.142857,-0.040293,-0.196581,-0.067155,0.013431,0.702076
-0.023199,0.089133,0.094017,-0.213675,0.086691,-0.118437,-0.030525,-0.130647,-0.123321,0.125763,-0.045177,0.089133,0.702076
-0.133089,-0.032967,0.181929,-0.221001,0.030525,-0.050061,0.001221,-0.113553,-0.177045,0.240537,-0.006105,0.137973,0.702076
-0.028083,0.455434,0.003663,-0.191697,0.267399,-0.199023,-0.174603,0.074481,-0.399267,0.189255,0.037851,-0.299145,0.697192
0.125763,0.435898,-0.057387,-0.072039,0.245421,-0.052503,-0.140415,0.072039,-0.335775,0.177045,0.025641,-0.218559,0.692308
0.184371,-0.157509,-0.230769,0.196581,0.006105,0.335776,0.064713,-0.081807,-0.079365,0.181929,-0.032967,0.106227,0.694750
0.233211,-0.159951,-0.289377,0.147741,-0.020757,0.306471,0.076923,-0.010989,-0.155067,0.133089,0.003663,0.069597,0.692308
0.130647,-0.054945,-0.108669,0.115995,-0.113553,0.228327,0.054945,0.018315,-0.120879,0.123321,0.054945,0.035409,0.689866
-0.091575,-0.025641,0.223443,0.067155,-0.123321,0.115995,0.069597,0.028083,-0.023199,0.076923,0.050061,0.086691,0.687424
-0.323565,-0.101343,0.391942,-0.008547,-0.128205,0.023199,0.123321,0.089133,0.084249,0.037851,0.050061,0.133089,0.687424
-0.299145,-0.101343,0.399268,-0.052503,-0.145299,-0.062271,0.052503,0.133089,0.169719,-0.015873,0.106227,0.189255,0.684982
-0.230769,-0.091575,0.467644,-0.111111,-0.094017,-0.186813,0.003663,0.115995,0.164835,-0.128205,0.057387,0.010989,0.680098
-0.172161,-0.103785,0.157509,-0.169719,-0.123321,-0.003663,-0.072039,0.111111,0.086691,-0.037851,0.013431,0.001221,0.680098
0.006105,0.482296,-0.076923,-0.284493,0.113553,-0.142857,-0.255189,0.289377,-0.162393,0.098901,0.042735,-0.318681,0.680098
0.052503,0.413920,-0.013431,-0.196581,0.103785,-0.069597,-0.140415,0.289377,-0.023199,0.247863,0.069597,-0.269841,0.675214
-0.120879,-0.269841,0.223443,0.020757,-0.072039,-0.057387,0.240537,0.045177,0.260073,0.289377,0.008547,0.103785,0.675214
-0.145299,-0.264957,0.213675,-0.020757,-0.059829,-0.040293,0.240537,0.084249,0.233211,0.140415,0.037851,0.133089,0.675214
-0.113553,-0.269841,0.167277,-0.040293,-0.091575,-0.001221,0.282051,0.069597,0.230769,-0.111111,0.072039,0.108669,0.667888
-0.218559,-0.267399,0.242979,0.025641,-0.108669,-0.128205,0.162393,0.081807,0.130647,-0.435897,0.081807,0.062271,0.667888
-0.245421,-0.145299,0.233211,0.050061,0.020757,-0.264957,0.140415,0.062271,0.008547,-0.577533,-0.023199,-0.101343,0.667888
-0.250305,0.025641,0.181929,0.020757,0.052503,-0.326007,0.115995,0.045177,-0.101343,-0.379731,-0.025641,-0.047619,0.672772
-0.157509,-0.032967,0.118437,0.013431,0.020757,-0.152625,0.113553,0.037851,-0.101343,-0.081807,-0.008547,-0.013431,0.663004
-0.098901,-0.079365,0.096459,0.006105,-0.103785,0.001221,0.113553,0.064713,-0.103785,0.155067,0.006105,0.042735,0.658120
-0.008547,0.401710,-0.074481,-0.213675,0.169719,-0.211233,-0.062271,0.213675,-0.230769,0.191697,0.062271,-0.286935,0.658120
-0.001221,0.494506,-0.079365,-0.216117,0.142857,-0.181929,-0.150183,0.162393,-0.042735,0.289377,0.047619,-0.238095,0.655678
-0.076923,-0.118437,0.145299,-0.001221,-0.052503,0.137973,-0.045177,-0.120879,0.247863,0.264957,-0.064713,0.137973,0.655678
-0.057387,-0.103785,0.150183,0.074481,0.001221,0.147741,-0.076923,-0.108669,0.140415,0.203907,-0.052503,0.128205,0.650794
-0.015873,-0.106227,0.032967,0.059829,0.045177,0.125763,-0.072039,-0.106227,0.277167,0.079365,-0.030525,0.120879,0.648352
0.035409,-0.145299,-0.050061,0.169719,0.052503,0.086691,-0.025641,-0.169719,0.191697,0.008547,-0.028083,0.123321,0.645910
0.003663,-0.079365,-0.101343,0.269841,-0.057387,0.028083,0.037851,-0.025641,0.052503,0.015873,0.054945,-0.030525,0.643468
-0.067155,-0.040293,-0.032967,0.238095,-0.130647,0.006105,0.086691,0.059829,0.032967,-0.067155,0.067155,-0.025641,0.641026
0.047619,-0.074481,-0.115995,0.150183,0.010989,0.076923,0.159951,0.003663,-0.018315,-0.260073,-0.023199,-0.106227,0.641026
0.133089,-0.072039,-0.255189,0.032967,0.050061,0.120879,0.181929,0.050061,-0.057387,-0.179487,-0.030525,-0.035409,0.638584
0.213675,0.457876,-0.536019,-0.313797,0.255189,-0.199023,-0.001221,0.233211,-0.196581,-0.050061,0.032967,-0.296703,0.636142
0.157509,0.423688,-0.406593,-0.411477,0.177045,-0.272283,-0.120879,0.172161,-0.069597,0.167277,0.023199,-0.199023,0.633700
-0.025641,-0.150183,0.098901,-0.052503,-0.054945,-0.010989,0.015873,-0.010989,0.206349,0.257631,-0.010989,0.181929,0.628816
0.042735,-0.199023,-0.042735,0.074481,-0.069597,0.094017,-0.072039,0.001221,0.206349,0.115995,0.028083,0.169719,0.628816
0.216117,-0.201465,-0.472527,0.103785,-0.064713,0.245421,-0.103785,-0.015873,0.189255,-0.194139,0.025641,0.145299,0.626374
0.245421,-0.169719,-0.448107,0.101343,-0.032967,0.296703,-0.023199,-0.050061,0.137973,-0.557997,0.006105,0.135531,0.623932
0.255189,-0.118437,-0.345543,0.098901,0.069597,0.382174,0.274725,-0.037851,0.164835,-0.609279,-0.106227,-0.001221,0.619048
0.250305,-0.054945,-0.233211,0.062271,0.020757,0.343102,0.152625,-0.010989,0.103785,-0.308913,-0.035409,-0.030525,0.619048
0.245421,0.003663,-0.108669,0.003663,-0.091575,0.133089,0.081807,0.030525,0.052503,0.006105,0.001221,-0.023199,0.621490
0.059829,-0.042735,0.301587,-0.054945,-0.081807,-0.028083,0.089133,-0.003663,0.059829,0.155067,0.020757,0.089133,0.616606
-0.084249,0.384616,0.233211,-0.250305,0.150183,-0.423687,-0.079365,0.140415,-0.218559,0.150183,0.094017,-0.260073,0.614164
-0.177045,0.396826,0.169719,-0.233211,0.145299,-0.423687,-0.072039,0.106227,-0.172161,0.208791,0.091575,-0.181929,0.616606
-0.208791,-0.189255,0.189255,0.013431,-0.072039,-0.006105,0.130647,-0.064713,0.030525,0.208791,-0.020757,0.106227,0.609280
-0.164835,-0.150183,0.118437,0.013431,-0.057387,0.140415,0.023199,-0.084249,-0.374847,0.159951,-0.018315,0.057387,0.611722
-0.084249,-0.106227,0.059829,0.052503,-0.050061,0.367522,0.081807,-0.010989,-0.465201,0.133089,0.025641,0.089133,0.609280
-0.035409,-0.106227,0.018315,0.035409,-0.050061,0.533578,0.201465,0.054945,-0.367521,0.101343,0.023199,0.108669,0.611722
0.025641,-0.125763,0.001221,0.040293,-0.037851,0.384616,0.179487,0.059829,-0.230769,0.064713,0.025641,0.101343,0.606838
-0.006105,-0.155067,0.018315,0.042735,-0.079365,0.284493,0.081807,0.057387,-0.074481,-0.035409,0.050061,0.142857,0.606838
-0.025641,-0.094017,0.018315,0.025641,0.023199,0.147741,-0.130647,-0.025641,0.387058,-0.086691,-0.020757,0.003663,0.601954
-0.008547,-0.147741,0.003663,0.010989,0.042735,0.211233,-0.262515,-0.111111,0.750916,0.032967,-0.079365,0.030525,0.601954
0.076923,0.391942,-0.113553,-0.174603,0.221001,-0.260073,-0.377289,-0.018315,0.389500,0.115995,0.023199,-0.308913,0.604396
0.040293,0.384616,-0.074481,-0.137973,0.179487,-0.692308,-0.304029,-0.057387,0.040293,0.201465,0.045177,-0.238095,0.599512
-0.006105,-0.206349,0.023199,0.120879,-0.067155,-0.142857,-0.020757,-0.130647,0.147741,0.235653,0.018315,0.155067,0.601954
0.059829,-0.189255,-0.052503,0.133089,-0.096459,0.069597,-0.028083,-0.028083,0.106227,0.081807,0.028083,0.150183,0.601954
0.108669,0.162393,-0.196581,0.162393,-0.096459,-0.233211,-0.137973,0.010989,0.032967,-0.152625,0.028083,0.135531,0.599512
0.201465,0.072039,-0.269841,0.157509,-0.050061,-0.001221,-0.111111,-0.001221,-0.050061,-0.474969,0.023199,0.064713,0.594628
0.299145,0.047619,-0.731380,0.338218,0.125763,0.218559,-0.059829,-0.028083,-0.052503,-0.523809,-0.064713,-0.118437,0.597070
0.387058,0.115995,-0.899878,0.462760,0.113553,0.223443,-0.076923,-0.006105,-0.140415,-0.247863,-0.045177,-0.072039,0.594628
0.431014,0.059829,-0.824176,0.450550,0.086691,0.040293,-0.035409,-0.003663,-0.155067,-0.008547,-0.018315,-0.091575,0.594628
0.494506,0.042735,-0.416361,0.199023,-0.128205,0.089133,-0.230769,0.001221,-0.115995,0.150183,0.028083,-0.111111,0.594628
0.467644,0.474970,-0.213675,-0.106227,0.098901,-0.196581,-0.311355,0.172161,-0.352869,0.101343,0.042735,-0.362637,0.592186
0.208791,0.377290,0.179487,-0.384615,0.157509,-0.333333,-0.189255,0.164835,-0.352869,0.140415,0.028083,-0.137973,0.592186
-0.203907,-0.245421,0.943834,-0.333333,-0.084249,-0.177045,0.128205,-0.089133,-0.006105,0.111111,-0.050061,0.257631,0.589744
-0.409035,-0.201465,0.946276,-0.167277,-0.094017,-0.189255,0.067155,-0.084249,0.323566,0.115995,0.006105,0.179487,0.589744
-0.511599,-0.091575,0.567766,0.015873,-0.084249,-0.277167,0.113553,-0.098901,0.465202,0.167277,0.003663,0.113553,0.587302
-0.401709,0.008547,0.196581,-0.006105,-0.030525,-0.208791,0.140415,-0.098901,0.367522,0.264957,-0.010989,0.174603,0.592186
-0.223443,0.057387,0.113553,-0.040293,0.023199,-0.032967,0.035409,-0.142857,0.428572,0.203907,-0.042735,0.152625,0.587302
